108.5099945,845380.0625,8.513609886,-2.000000198,1.853419662,170573,801238.5783,-1.352648587
108.5199966,840279.1875,8.507966995,-2.000000198,1.852764606,171106.2656,809427.6981,-1.363783408
108.5299911,842950.5625,8.501519203,-2.000000198,1.852304935,171648.125,817470.6024,-1.37522183
108.5399933,837924.9375,8.494356155,-2.000000198,1.852072239,172158.7656,825255.2824,-1.386932304
108.5499954,840639.6875,8.486441612,-2.000000198,1.852033496,172590.4844,832592.3927,-1.398681664
108.5599899,835624.75,8.478392601,-2.000000198,1.852104187,172979.7656,839557.9699,-1.410372186
108.5699921,838317.5,8.470859528,-2.000000198,1.852210164,173244.2344,846028.8706,-1.421983462
108.5799942,833252.25,8.463132858,-2.000000198,1.852289796,173449.5625,851962.0802,-1.43328965
108.5899963,835868.5,8.456192017,-2.000000198,1.85232842,173635.5469,857434.3914,-1.444237282
108.5999908,830707.875,8.450079918,-2.000000198,1.852373242,173775.2344,862269.3493,-1.454800129
108.609993,833211.4375,8.444022179,-2.000000198,1.852523088,173851.3125,866487.372,-1.465381453
108.6199951,827929.1875,8.438536644,-2.000000198,1.852843165,173763.4219,870172.4922,-1.476147843
108.6299896,830305.375,8.433862686,-2.000000198,1.853346229,173671.6563,873371.5498,-1.486456303
108.6399918,824900.0625,8.430656433,-2.000000198,1.853973985,173544.2344,875684.3671,-1.496269485
108.6499939,827163.8125,8.42790699,-2.000000198,1.854665756,173435.125,877428.8769,-1.505475807
108.659996,821668.6875,8.42617321,-2.000000198,1.85531354,173329.4688,878688.2315,-1.514041606
108.6699905,823872,8.425893784,-2.000000198,1.85583961,173258.8906,879144.5741,-1.522235561
108.6799927,818356.5,8.425995827,-2.000000198,1.856187224,173186.25,878998.7463,-1.530089439
108.6899948,820583.1875,8.426398277,-2.000000198,1.856369257,173097.1875,878311.23,-1.537689711
108.6999893,815139.9375,8.426950455,-2.000000198,1.856438398,173001.2813,877108.8486,-1.545027594
108.7099915,817487.625,8.428436279,-2.000000198,1.856475711,172879.6875,875835.0998,-1.552556983
108.7199936,812212.125,8.429502487,-2.000000198,1.856508374,172895.7188,873566.4417,-1.560140465
108.7299957,814772.3125,8.430451393,-2.000000198,1.856527328,173017.6094,870400.3563,-1.567941835
108.7399902,809748.625,8.431544304,-2.000000198,1.856496572,173301,866622.9949,-1.575466903
108.7499924,812595.6875,8.432571411,-2.000000198,1.856356978,173659.9531,862495.8527,-1.583099259
108.7599945,807885.625,8.432207108,-2.000000198,1.856061459,174047.9844,858069.6906,-1.591393535
108.7699966,811068.1875,8.431828499,-2.000000198,1.855589509,174386.8438,853259.2381,-1.600238366
108.7799911,806702.8125,8.431071281,-2.000000198,1.854970694,174703.875,848151.5273,-1.610001404
108.7899933,810231.6875,8.428588867,-2.000000198,1.854273558,174949.6875,842834.6259,-1.62097581
108.7999954,806198.6875,8.425045967,-2.000000198,1.85359025,175111.2656,837275.7487,-1.633397599
108.8099899,810037.125,8.421217918,-2.000000198,1.853004575,175053.2969,831519.0047,-1.647208585
108.8199921,806276.0625,8.41787529,-2.000000198,1.85255599,174936.2656,825448.6313,-1.6628057
108.8299942,810342.375,8.413209915,-2.000000198,1.85224402,174701.7656,819056.9365,-1.679845478
108.8399963,806754.5625,8.407540321,-2.000000198,1.852043033,174381.5469,812299.4773,-1.698275809
108.8499908,810938.5,8.402807236,-2.000000198,1.851899743,173927.7344,805148.6598,-1.717958649
108.859993,807407.25,8.398272514,-2.000000198,1.85177958,173352.1563,797515.7729,-1.73823594
108.8699951,811589.125,8.393453598,-2.000000198,1.851670504,172614.7813,790218.3095,-1.759169104
108.8799896,807996.5,8.388586998,-2.000000198,1.851611853,171756.2344,782831.7096,-1.779979032
108.8899918,812062.125,8.384513855,-2.000000198,1.851670146,170772.0156,775224.9095,-1.800473991
108.8999939,808302.4375,8.380745888,-2.000000198,1.851895809,169684.125,767414.0775,-1.820741313
108.909996,812155.75,8.377128601,-2.000000198,1.852318525,168546.0938,759410.1227,-1.840498159
108.9199905,808148.75,8.374897003,-2.000000198,1.852912784,167274.7969,750931.7379,-1.859036066
108.9299927,811728.5625,8.373161316,-2.000000198,1.85359931,165951.5,742115.3631,-1.876133473
108.9399948,807436.4375,8.371009827,-2.000000198,1.854288697,164550.9063,732774.7962,-1.891407391
108.9499893,810730.3125,8.369747162,-2.000000198,1.854893088,163088.3594,722952.5764,-1.904787958
108.9599915,806166.8125,8.370030403,-2.000000198,1.855355382,161631.8438,712549.1138,-1.915878297
108.9699936,809213,8.370029449,-2.000000198,1.855673552,160158.3438,701557.5725,-1.923993336
108.9799957,804436.4375,8.370096207,-2.000000198,1.855895996,158735.1719,690204.2451,-1.929442947
108.9899902,807308.75,8.369610786,-2.000000198,1.856090426,157485.0781,678963.916,-1.93216579
108.9999924,802404.625,8.369120598,-2.000000198,1.856312394,156301.875,668199.6378,-1.932416575
109.0099945,805196.25,8.368867874,-2.000000198,1.856567264,155129.9063,658764.1556,-1.930121394
109.0199966,800262.1875,8.368251801,-2.000000198,1.856793523,154179.4531,649054.2451,-1.925924388
109.0299911,803074.25,8.367637634,-2.000000198,1.856888652,153401.9219,639591.9835,-1.9197505
109.0399933,798211.25,8.367115974,-2.000000198,1.85676837,152845.75,630205.1137,-1.911625426
109.0499954,801141.0625,8.367192268,-2.000000198,1.85639143,152531.7656,621242.944,-1.901660846
109.0599899,796437.3125,8.367923737,-2.000000198,1.855790019,152431.8281,612299.3892,-1.8900301
109.0699921,799560,8.369487762,-2.000000198,1.855042338,152481.25,603382.1121,-1.877430201
109.0799942,795070.1875,8.371086121,-2.000000198,1.854260325,152674.875,594546.431,-1.863760639
109.0899963,798417.0625,8.373317719,-2.000000198,1.853539824,153017.0781,585626.1697,-1.849267055
109.0999908,794147,8.376381874,-2.000000198,1.852933407,153605.0938,576645.3179,-1.834783782
109.109993,797698.0625,8.380349159,-2.000000198,1.852437377,154297.4375,567837.9746,-1.820547814
109.1199951,793605.625,8.385852814,-2.000000198,1.851996422,155043.2188,559131.5394,-1.805428497
109.1299896,797300.3125,8.391336441,-2.000000198,1.851534247,155820.4063,550253.3136,-1.789267535
109.1399918,793309.625,8.397179604,-2.000000198,1.851003647,156618.2188,541063.9938,-1.77232528
109.1499939,797059.0625,8.403933525,-2.000000198,1.850419641,157472.2656,531373.9509,-1.754220778
109.159996,793071.6875,8.410919189,-2.000000198,1.849850178,158441.4688,520870.7073,-1.733995308
109.1699905,796768.5,8.417189598,-2.000000198,1.849411607,159427.625,510803.9012,-1.712189423
109.1799927,792671.5625,8.422854424,-2.000000198,1.849208951,160335.1719,501340.0221,-1.688681752
109.1899948,796200.375,8.427866936,-2.000000198,1.849298835,161203.5781,492294.9091,-1.662992555
109.1999893,791883.4375,8.431482315,-2.000000198,1.849666357,161949.0469,484225.2089,-1.635344013
109.2099915,795144.3125,8.433851242,-2.000000198,1.850227237,162538.2969,477091.3198,-1.605879159
109.2199936,790526.4375,8.434983253,-2.000000198,1.850861311,163008.5313,471580.0479,-1.574469765
109.2299957,793462.3125,8.43520546,-2.000000198,1.851454616,163337.5,467545.2268,-1.541885202
109.2399902,788514.25,8.435172081,-2.000000198,1.85194087,163572.0938,465218.3116,-1.508338987
109.2499924,791123.75,8.433825493,-2.000000198,1.852326274,163757.8594,464878.3197,-1.473952013
109.2599945,785871.25,8.431725502,-2.000000198,1.852665067,164036.3281,466989.7416,-1.439676184
109.2699966,788203,8.429280281,-2.000000198,1.853034616,164122.4844,470642.1614,-1.404851336
109.2799911,782715.125,8.425463676,-2.000000198,1.853488445,164113.3281,476134.169,-1.370589643
109.2899933,784855.875,8.421514511,-2.000000198,1.85402441,164031.9531,483572.4812,-1.33748532
109.2999954,779235.125,8.416806221,-2.000000198,1.854573369,163878,492910.6623,-1.306107429
109.3099899,781301.9375,8.410800934,-2.000000198,1.855023146,163662.1094,504267.3368,-1.277209886
109.3199921,775676.375,8.404716492,-2.000000198,1.855263948,163412.2031,517341.652,-1.250430305
109.3299942,777807.1875,8.399035454,-2.000000198,1.855222464,163173.5938,531954.9269,-1.226174178
109.3399963,772316,8.393630028,-2.000000198,1.854891896,162959.625,547950.0208,-1.204675896
109.3499908,774645.6875,8.388115883,-2.000000198,1.854337692,162819.4844,565105.9663,-1.186400924
109.359993,769410.625,8.381875992,-2.000000198,1.853668451,162827.0313,583159.5187,-1.170588475
109.3699951,772042.125,8.376070023,-2.000000198,1.853008389,162871.9063,601608.8842,-1.157295267
109.3799896,767140.6875,8.370131493,-2.000000198,1.852434993,162884.1563,620834.6152,-1.146216207
109.3899918,770125.5,8.364213943,-2.000000198,1.851947665,162875.6406,640330.6684,-1.137615027
109.3999939,765581.3125,8.358697891,-2.000000198,1.851495385,162893.1875,659553.4554,-1.131469342
109.409996,768918.5,8.353866577,-2.000000198,1.851003647,162875.7031,678791.1141,-1.126334585
109.4199905,764707.5625,8.35028553,-2.000000198,1.850414157,163033.1094,696557.6934,-1.124892418
109.4299927,768351.4375,8.348805428,-2.000000198,1.849717736,163329.3594,713216.696,-1.125843755
109.4399948,764407.6875,8.347754478,-2.000000198,1.848983884,163752.5938,728704.4274,-1.128606049
109.4499893,768271.75,8.347723007,-2.000000198,1.848342776,164283.6875,742950.3331,-1.132620374
109.4599915,764490.5,8.348399162,-2.000000198,1.847911716,164863.625,755790.656,-1.137796834
109.4699936,768454.375,8.349849701,-2.000000198,1.847791314,165517.3281,767678.9255,-1.143794518
109.4799957,764705.9375,8.350834846,-2.000000198,1.847994208,166194.1094,778848.2515,-1.150254462
109.4899902,768637.875,8.352708817,-2.000000198,1.848463058,166893.1406,789479.6211,-1.156989405
109.4999924,764797.5,8.356098175,-2.000000198,1.849087715,167652.125,799760.7252,-1.163874681
109.5099945,768586.875,8.360100746,-2.000000198,1.84975338,168422.5625,809239.1607,-1.170638833
109.5199966,764565.9375,8.365352631,-2.000000198,1.850368023,169268.1094,818471.0849,-1.177857656
109.5299911,768148.375,8.372310638,-2.000000198,1.850910664,170149.5156,827590.5103,-1.185165589
109.5399933,763908.5,8.37881279,-2.000000198,1.851420045,171084.3594,836342.7323,-1.192550062
109.5499954,767270.25,8.385714531,-2.000000198,1.851962328,172065.1563,844976.5838,-1.19999255
109.5599899,762820.625,8.392957687,-2.000000198,1.852638841,173075.2031,853448.3858,-1.208119404
109.5699921,765993.3125,8.400280952,-2.000000198,1.853417993,174103.1875,862091.3845,-1.216710603
109.5799942,761386.9375,8.406599998,-2.000000198,1.85430038,175047.5938,870347.2594,-1.225701674
109.5899963,764444.5625,8.41206646,-2.000000198,1.855160236,175874.9063,877929.402,-1.235128403
109.5999908,759776,8.417606354,-2.000000198,1.855895519,176538.4844,884705.5051,-1.244969679
109.609993,762831.4375,8.422216415,-2.000000198,1.856400251,177102.2969,890862.3032,-1.255731792
109.6199951,758227.25,8.424300194,-2.000000198,1.856617808,177526.7969,895905.3329,-1.266117341
109.6299896,761415.4375,8.425114632,-2.000000198,1.856539965,177793.0938,899675.778,-1.276712855
109.6399918,757008.9375,8.424564362,-2.000000198,1.856224179,177949.6563,902316.752,-1.287709011
109.6499939,760456.0625,8.422552109,-2.000000198,1.855785728,177996.9375,903986.4993,-1.29893371
109.659996,756355.625,8.420223236,-2.000000198,1.855338693,177957.3281,904520.2563,-1.310378916
109.6699905,760148.8125,8.417803764,-2.000000198,1.854959607,177819.5625,904191.252,-1.322022826
109.6799927,756415.625,8.414690018,-2.000000198,1.854647875,177578.5781,903105.1392,-1.333812099
109.6899948,760590.1875,8.41069603,-2.000000198,1.854354978,177262.3594,901368.755,-1.345800385
109.6999893,757234.6875,8.406715393,-2.000000198,1.854018688,176869.6094,899182.1708,-1.357954916
109.7099915,761777.875,8.402886391,-2.000000198,1.853582501,176488,896467.1865,-1.369659174
109.7199936,758763.9375,8.398738861,-2.000000198,1.853052735,176073.7656,893488.5082,-1.381193103
109.7299957,763617.875,8.394533157,-2.000000198,1.852476001,175687.8906,890185.8869,-1.392173086
109.7399902,760866.625,8.391216278,-2.000000198,1.851951599,175453.6406,886863.7978,-1.402573415
109.7499924,765931.0625,8.387540817,-2.000000198,1.851592064,175296.1406,883424.7014,-1.412879445
109.7599945,763325.5625,8.383987427,-2.000000198,1.851450562,175072.9844,879329.4798,-1.422301779
109.7699966,768470.1875,8.380417824,-2.000000198,1.851556659,174908.2344,874955.8625,-1.43337193
109.7799911,765874,8.376711845,-2.000000198,1.851899266,174773.0313,870501.654,-1.444936208
109.7899933,770962.9375,8.371056557,-2.000000198,1.852404714,174690.1406,866101.8517,-1.456779954
109.7999954,768249.375,8.365065575,-2.000000198,1.852993131,174644.125,861133.7049,-1.468885161
109.8099899,773170.4375,8.361050606,-2.000000198,1.853592873,174542.8125,856467.7107,-1.481381187
109.8199921,770248,8.356776237,-2.000000198,1.854174376,174529.4063,851169.5432,-1.493931903
109.8299942,774931.25,8.352303505,-2.000000198,1.85471499,174586.7188,845773.7269,-1.506502282
109.8399963,771753.375,8.349397659,-2.000000198,1.855264664,174696.9844,839920.5921,-1.519058965
109.8499908,776174.75,8.347104073,-2.000000198,1.855912566,174816.4531,833558.3923,-1.531482042
109.859993,772740.1875,8.344346046,-2.000000198,1.856630921,174918.7656,827334.3895,-1.544621829
109.8699951,776920.5,8.342269897,-2.000000198,1.857419372,175079.1563,820423.9713,-1.557424554
109.8799896,773272,8.340226173,-2.000000198,1.858163476,175211.6875,813712.0511,-1.569805867
109.8899918,777274.6875,8.337761879,-2.000000198,1.858806849,175305.1719,807028.2674,-1.581992477
109.8999939,773494.875,8.335252762,-2.000000198,1.85929358,175338.0313,800240.7018,-1.593809266
109.909996,777418.25,8.333380699,-2.000000198,1.859549522,175277.1406,793722.9123,-1.605538781
109.9199905,773615.5625,8.332489014,-2.000000198,1.859542608,175043.75,787548.2112,-1.617403425
109.9299927,777572.3125,8.330517769,-2.000000198,1.85932827,174748.5625,781716.0349,-1.629177403
109.9399948,773855.625,8.329052925,-2.000000198,1.858977675,174340.2031,776105.936,-1.640816786
109.9499893,777945.1875,8.328593254,-2.000000198,1.858570099,173842.3438,770651.6912,-1.652299079
109.9599915,774397.4375,8.32720089,-2.000000198,1.85818851,173203.9219,765182.4013,-1.663749119
109.9699936,778684.125,8.324930191,-2.000000198,1.857834458,172597.0781,759795.0664,-1.674596529
109.9799957,775348.75,8.323543549,-2.000000198,1.857483268,171924.9375,754400.7492,-1.685181356
109.9899902,779855.6875,8.321519852,-2.000000198,1.857076526,171204.3438,749314.7086,-1.695557991
